brand	technology	touch_screen	display_colors	screen_size	screen_area	screen_to_body_ratio	screen_resolution	rear_camera	front_camera	os	gpu	external_memory	internal_memory	cpu	dimensions	weight	battery	approximate_price	sim_card	net_work	speed	gprs	gps	wifi	nfc	usb	bluetooth	radio	headphone_jack
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	71.0%	720 x 1280 px	8 MP, Single	5 MP, Single	Android 6.0 (Marshmallow)	- Mali-400MP2	microSD, up to 64 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	152.9 Х 76.8 Х 8.2 mm	148 g	2800 mAh,  Li-Po	None	Dual SIM (Micro-SIM/Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	71.0%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 6.0 (Marshmallow)	- Mali-400MP2	microSD, up to 64 GB	16 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	152.9 Х 76.8 Х 8.2 mm	148 g	2800 mAh,  Removable Li-Po	None	Dual SIM (Micro-SIM/Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	68.9%	720 x 1280 px	8 MP, Single	5 MP, Single	Android 7.0 (Nougat)	- Mali-400MP2	microSD, up to 64 GB	16 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	154.8 Х 78.2 Х 8.8 mm	169 g	3000 mAh,  Li-Po	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	6" inc	99.2 cm2	70.1%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 7.0 (Nougat)	- Mali-400MP2	microSD, up to 64 GB	16 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	166 Х 85.3 Х 9 mm	165 g	3000 mAh,  Li-Ion	None	Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	TFT	capacitive touchscreen	16M	5" inc	68.9 cm2	66.1%	480 x 854 px	8 MP, Single	5 MP, Single	Android 7.0 (Nougat)	- Mali-T720	microSD, up to 64 GB	8 GB, 1 GB RAM	- Quad-core 1.25 GHz Cortex-A53	144.8 Х 72 Х 9.6 mm	142 g	2000 mAh,  Li-Ion	None	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	69.7%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 6.0 (Marshmallow)	- Mali-T720MP2	microSD, up to 64 GB	16 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	153.5 Х 78 Х 10 mm	179 g	3000 mAh,  Removable Li-Po	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	67.3%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 7.0 (Nougat)	- Mali-T720MP2	microSD, up to 128 GB	16 GB, 2 GB RAM	- Quad-core 1.3 GHz Cortex-A7	156.4 Х 79.2 Х 8.8 mm	172 g	2700 mAh,  Non-removable Li-Po	None	Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	4" inc	45.5 cm2	55.6%	480 x 800 px	5 MP, Single	2 MP, Single	Android 4.4 (KitKat)	- Mali-400	microSD, up to 32 GB	4 GB, 512 MB RAM	- Dual-core 1.3 GHz Cortex-A7	126 Х 65 Х 10.5 mm	113 g	1300 mAh,  Li-Ion	None	Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	4" inc	45.5 cm2	55.6%	480 x 800 px	5 MP, Single	2 MP, Single	Android 5.1 (Lollipop)	- Mali-400	microSD, up to 32 GB	4 GB, 512 MB RAM	- Quad-core 1.2 GHz Cortex-A7	126 Х 65 Х 10.5 mm	141 g	1400 mAh,  Li-Ion	None	Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	2.1, A2DP	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	65.1%	720 x 1280 px	8 MP, Single	5 MP, Single	Android 5.1 (Lollipop)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	147.1 Х 72 Х 7.5 mm	132 g	2200 mAh,  Li-Ion	None	Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.8%	720 x 1280 px	8 MP, Single	5 MP, Single	Android 6.0 (Marshmallow)	- Mali-400MP2	microSD, up to 64 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	153 Х 77 Х 8.2 mm	148 g	2800 mAh,  Li-Po	None	Dual SIM (Micro-SIM/Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.8%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 6.0 (Marshmallow)	- Mali-400MP2	microSD, up to 64 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	153 Х 77 Х 8.2 mm	148 g	2800 mAh,  Removable Li-Po	None	Dual SIM (Micro-SIM/Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	68.3%	720 x 1280 px	13 MP, Single	5 MP, Single	Android 5.1 (Lollipop)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	157.2 Х 77.7 Х 8.5 mm	156 g	2800 mAh,  Li-Ion	None	Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	6" inc	99.2 cm2	70.1%	720 x 1280 px	8 MP, Single	5 MP, Single	Android 6.0 (Marshmallow)	- Mali-400MP2	microSD, up to 64 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	166 Х 85.3 Х 9 mm	165 g	2600 mAh,  Li-Ion	None	Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	6" inc	99.2 cm2	70.1%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 6.0 (Marshmallow)	- Mali-400MP2	microSD, up to 64 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	166 Х 85.3 Х 9 mm	165 g	3000 mAh,  Removable Li-Ion	None	Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	67.8%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 5.1 (Lollipop)	- Mali-T720MP2	microSD, up to 64 GB (dedicated slot) - single-SIM model	16 GB, 1 GB RAM	- Quad-core 1.0 GHz Cortex-A53	143 Х 71.1 Х 7.5 mm	153 g	2200 mAh,  Non-removable Li-Po	160 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE		Yes
Verykool	AMOLED	capacitive touchscreen	16M	5" inc	68.9 cm2	67.2%	720 x 1280 px	16 MP, Single	8 MP, Single	Android 6.0 (Marshmallow)	- Mali-T720	microSD, up to 64 GB	16 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A53	145.5 Х 70.5 Х 7.2 mm	121 g	2500 mAh,  Non-removable Li-Po	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.2" inc	74.5 cm2	67.8%	720 x 1280 px	16 MP, Single	8 MP, Single	Android 6.0 (Marshmallow)	- Mali-T720	microSD, up to 64 GB	16 GB, 2 GB RAM	- Octa-core 1.3 GHz Cortex-A53	149.8 Х 73.4 Х 8.8 mm	141 g	2900 mAh,  Li-Po	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	6" inc	99.2 cm2	70.6%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 5.1 (Lollipop)	- Mali-T720MP2	microSD, up to 64 GB (uses SIM 2 slot)	16 GB, 1 GB RAM	- Quad-core 1.0 GHz Cortex-A53	167.3 Х 84 Х 7.5 mm	207 g	2500 mAh,  Non-removable Li-Po	190 EUR	Hybrid Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE		Yes
Verykool	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	47.2%	320 x 480 px	5 MP, Single	1.3 MP, Single	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A7	119 Х 65 Х 12 mm	105 g	1200 mAh,  Removable Li-Ion	None	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	No	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	3.0, A2DP	Stereo FM radio	Yes
Verykool	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	59.3%	480 x 800 px	5 MP, Single	1.3 MP, Single	Android 4.4.2 (KitKat)	- Mali-400	microSD, up to 32 GB	512 MB, 256 MB RAM	- Dual-core 1.3 GHz Cortex-A7	122 Х 63 Х 10.7 mm	112 g	1450 mAh,  Li-Ion	50 EUR	Dual SIM (Mini-SIM)	GSM		Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, LE	FM radio	Yes
Verykool	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	55.0%	480 x 800 px	8 MP, Single	1.3 MP, Single	Android 4.4.2 (KitKat)	- Mali-400	microSD, up to 32 GB	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A7	127.5 Х 64.9 Х 11 mm	128 g	1400 mAh,  Li-Ion	80 EUR	Dual SIM (Mini-SIM)	GSM / HSPA	HSPA	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, LE	FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	66.4%	480 x 854 px	5 MP, Single	1.3 MP, Single	Android 4.4 (KitKat)	- Mali-400	microSD, up to 32 GB	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A7	145 Х 71.5 Х 8.9 mm	159 g	2000 mAh,  Li-Ion	None	Dual SIM (Micro-SIM/ Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	60.4%	480 x 854 px	8 MP, Single	2 MP, Single	Android 4.4.2 (KitKat)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	149 Х 76.6 Х 8.3 mm	112 g	1900 mAh,  Li-Ion	130 EUR	Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, LE	FM radio	Yes
Verykool	TFT	capacitive touchscreen	16M	5" inc	68.9 cm2	67.2%	720 x 1280 px	8 MP, Single	5 MP, Single	Android 4.4.2 (KitKat)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	143.5 Х 71.5 Х 8 mm	135 g	2100 mAh,  Li-Ion	180 EUR	Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, LE	FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	64.4%	480 x 854 px	8 MP, Single	5 MP, Single	Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	148.3 Х 72.1 Х 8.4 mm	163 g	1850 mAh,  Li-Ion	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	65.3%	480 x 854 px	8 MP, Single	5 MP, Single	Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	148.3 Х 71.1 Х 8.4 mm	161 g	1850 mAh,  Li-Ion	110 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	62.1%	480 x 854 px	8 MP, Single	5 MP, Single	Android 5.1 (Lollipop)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	145 Х 76.5 Х 8.5 mm	139 g	3000 mAh,  Removable Li-Ion	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	66.2%	720 x 1280 px	13 MP, Single	5 MP, Single	Android 5.1 (Lollipop)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	143.5 Х 72.5 Х 7.9 mm	136 g	1950 mAh,  Non-removable Li-Ion	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	68.4%	720 x 1280 px	8 MP, Single	5 MP, Single	Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	157 Х 77.7 Х 8.1 mm	172 g	2600 mAh,  Li-Ion	140 EUR	Single SIM (Micro-SIM)Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	68.1%	720 x 1280 px	8 MP, Single	5 MP, Single	Android 4.4.2 (KitKat), upgradable to 5.0 (Lollipop)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	157.5 Х 77.7 Х 8.1 mm	170 g	2600 mAh,  Li-Ion	140 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	6" inc	99.2 cm2	70.3%	720 x 1280 px	13 MP, Single	3 MP, Single	Android 4.4.2 (KitKat)	- Mali-400MP2	microSD, up to 32 GB	8 GB, 1 GB RAM	- Quad-core 1.3 GHz Cortex-A7	166 Х 85 Х 8 mm	200 g	2300 mAh,  Li-Ion	None	Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, LE	FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	64.6%	480 x 854 px	8 MP, Single	1.3 MP, Single	Android 4.4.4 (KitKat)	- Adreno 306	microSD, up to 64 GB	8 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A53	131.6 Х 65.6 Х 8.9 mm	130 g	1700 mAh,  Li-Ion	160 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, LE	FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	61.2%	480 x 854 px	8 MP, Single	5 MP, Single	Android 5.1 (Lollipop)	- Mali-T720MP2	microSD, up to 64 GB	8 GB, 1 GB RAM	- Quad-core 1.0 GHz Cortex-A53	139.9 Х 65.2 Х 9 mm	107 g	1800 mAh,  Removable Li-Ion	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	64.6%	480 x 854 px	8 MP, Single	1.3 MP, Single	Android 5.1 (Lollipop)	- Mali-T720MP2	microSD, up to 64 GB	8 GB, 1 GB RAM	- Quad-core 1.1 GHz Cortex-A53	147 Х 72.5 Х 8.9 mm	165 g	1900 mAh,  Li-Ion	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.3%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 5.1 (Lollipop)	- Mali-T720MP2	microSD, up to 64 GB	16 GB, 1 GB RAM	- Quad-core 1.0 GHz Cortex-A53	155 Х 76.5 Х 8.8 mm	166 g	2500 mAh,  Removable Li-Ion	None	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	Stereo FM radio	Yes
Verykool	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	53.4%	320 x 480 px	2 MP, Single	0.3 MP, Single	Android 4.4.2 (KitKat)	- Mali-400	microSD, up to 32 GB	512 MB, 256 MB RAM	- Dual-core 1.3 GHz Cortex-A7	113.4 Х 60.2 Х 12.5 mm	88.5 g	1000 mAh,  Li-Ion	None	Dual SIM (Mini-SIM/ Micro-SIM)	GSM		Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Verykool	TFT	capacitive touchscreen		3.5" inc	cm2	%	320 x 480 px	2 MP, Single	0.3 MP, Single	Android 4.1.2 (Jelly Bean)	None	microSD, up to 32 GB	512 MB, 512 MB RAM	- Dual-core 1.0 GHz	116.9 Х 62.7 Х 12.7 mm	90.5 g	1150 mAh,  Removable Li-Ion	None	Single SIMDual SIM (dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	No	Wi-Fi 802.11 b/g/n, hotspot		2.0	2.0	FM radio	Yes
Verykool	TFT	capacitive touchscreen		3.5" inc	cm2	%	320 x 480 px	2 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	None	microSD, up to 32 GB	4 GB, 512 MB		118 Х 63.1 Х 12.4 mm	104 g	1300 mAh,  Removable Li-Ion	None	Single SIMDual SIM (dual stand-by)	GSM		Yes	No	Wi-Fi 802.11 b/g/n, hotspot		2.0	4.0, A2DP	FM radio	Yes
Verykool	TFT	capacitive touchscreen		3.5" inc	cm2	%	480 x 800 px	2 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	None	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.0 GHz	118 Х 63.1 Х 12.4 mm	104 g	1400 mAh,  Removable Li-Ion	None	Single SIMDual SIM (dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	No	Wi-Fi 802.11 b/g/n, hotspot		1.1	2.1, EDR	FM radio	Yes
Verykool	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	47.2%	320 x 480 px	2 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.2 GHz Cortex-A7	119 Х 65 Х 12 mm	105 g	1200 mAh,  Removable Li-Ion	60 EUR	Mini-SIM	GSM / HSPA	HSPA	Yes	No	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	3.0	FM radio	Yes
Verykool	TFT	capacitive touchscreen		4" inc	45.5 cm2	55.6%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	None	microSD, up to 32 GB	4 GB, 512 MB RAM	- Dual-core 1.0 GHz	126 Х 65 Х 10.4 mm	100 g	1400 mAh,  Removable Li-Ion	None	Single SIMDual SIM (dual stand-by)	GSM / UMTS	HSPA 21.1/5.76 Mbps	Yes	No	Wi-Fi 802.11 b/g/n, hotspot		2.0	4.0, A2DP	FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	63.6%	480 x 854 px	8 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	None	microSD, up to 32 GB	4 GB, 512 MB RAM	- Dual-core 1.2 GHz	131.4 Х 66.8 Х 9.9 mm	132.5 g	1750 mAh,  Removable Li-Ion	None	Single SIMDual SIM (dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB	4.0, A2DP	FM radio	Yes
Verykool	IPS LCD	capacitive touchscreen	16M	4.5" inc	57.6 cm2	62.8%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.4.2 (KitKat)	- Mali-400	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.2 GHz Cortex-A7	136 Х 67.5 Х 10.2 mm	142 g	1650 mAh,  Removable Li-Ion	90 EUR	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
